galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,         log_prior,     log_posterior,                weight
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00139032773175,               0.05711354671234,               0.04155433404026,       10.62987485016538,                0.10171164205237,  84.80718306040565,          67.91529699511847,       1.3361115308137954,              269.74096080548065,                  83.48675208358654, 4674943.866783528, 0.748440513338675, 4674944.615224041, 2.259640321917876e-10
                0.0007890361406,               0.04487498108651,               0.05259667022083,       10.32564534403458,                0.10560170094318,  87.88977835969585,           74.5990804084198,       1.4164996799343905,              259.62071540502654,                  84.55643734835057, 4674944.016005938,0.7059655672116482, 4674944.721971505,2.4605523224718386e-10
               0.00246992686925,               0.04679925103544,               0.02831810852721,       10.15173279045019,                0.10656641165611,  84.32775628925874,          67.48520606845604,       1.3967111484691135,              273.95254066561074,                  83.72166301251218, 4674944.137836181,0.7159676509320235, 4674944.853803831,2.8010601580427485e-10
               0.00025442805846,               0.04811504126628,               0.03499841006517,       10.40652747889124,                0.10597727314174,  84.25019451199645,          66.62545118126258,       1.4064997238862613,               263.9209573398499,                  78.78169902340072, 4674944.143658111,0.7109848534039716, 4674944.854642964, 2.965324811347707e-10
               0.00072200173886,               0.05039178470394,               0.03708333910599,       10.16313090467463,                0.09990146128978,  87.06877805582245,          65.36574282445642,       1.3405029881542192,               275.7978578893699,                  83.52719345378719, 4674944.146427249,0.7459886392173818, 4674944.892415888, 2.963263780922866e-10
               0.00164080814535,               0.04648642973261,               0.02877206970433,       10.31671734173137,                 0.1057146209124,  83.43718060965986,           63.4685000212339,       1.3854814481018392,               278.7558623124159,                  80.66030773345578,4674944.1994103035,0.7217707616150595, 4674944.921181065, 3.032931806238208e-10
               0.00022497716905,               0.05670611622286,               0.03959996709616,       10.13521052734986,                0.09324998439768,  85.77289590613184,          63.67257196319603,       1.3491018282118212,              278.01589601143746,                  83.89239824320492, 4674944.263226147,0.7412338928674188,  4674945.00446004, 3.199836659304473e-10
               0.00125413834277,               0.05454021508441,               0.02899593183364,       10.16688556540166,                0.10693216086152,  84.75847642153573,          62.44003646984807,       1.4004977912395513,               277.8064290840836,                  82.12644372174913, 4674944.275223194,0.7140318294361042, 4674944.989255023,3.3053014792774055e-10
               0.00125413834277,               0.05454021508441,               0.02899593183364,       10.16688556540166,                0.10693216086152,  84.75847642153573,          62.44003646984807,       1.4004977912395513,               277.8064290840836,                  82.12644372174913, 4674944.275223194,0.7140318294361042, 4674944.989255023,3.3251281705734775e-10
               0.00110777232829,               0.05238344984362,               0.04322731671561,       10.20239198616095,                0.10526204806201,  86.19411631216389,          69.15471066174291,       1.4242027249210816,              271.41390213329316,                  86.26141040178305,  4674944.27634273,0.7021472312204797,4674944.9784899615,3.2938861305507517e-10
               0.00110777232829,               0.05238344984362,               0.04322731671561,       10.20239198616095,                0.10526204806201,  86.19411631216389,          69.15471066174291,       1.4242027249210816,              271.41390213329316,                  86.26141040178305,  4674944.27634273,0.7021472312204797,4674944.9784899615, 3.295729942133148e-10
               0.00168323358763,               0.06049987992576,                0.0521443118475,       10.21748706334587,                0.09948420341383,  87.30334639999529,          73.63816743500345,        1.298374323778731,                261.376738075709,                  79.44704800861531, 4674944.288690747,0.7701939122530121, 4674945.058884659, 3.283206896222207e-10
               0.00168323358763,               0.06049987992576,                0.0521443118475,       10.21748706334587,                0.09948420341383,  87.30334639999529,          73.63816743500345,        1.298374323778731,                261.376738075709,                  79.44704800861531, 4674944.288690747,0.7701939122530121, 4674945.058884659, 3.303477187094265e-10
               0.00080605342498,               0.04575230346988,               0.03710647891118,       10.25413922303678,                 0.1034966016859,  86.96853945518876,          67.90632903763625,       1.3582644331642266,               270.0826673074703,                  84.90894106525496, 4674944.300095868,0.7362336637722228, 4674945.036329532,3.2893643617246606e-10
               0.00059682502178,                0.0576587258019,               0.03977059263556,       10.20536965772918,                0.09603949015298,  84.95661493270785,          67.45232595825061,       1.3776568850754993,              265.24422097288914,                  91.52221314078977, 4674944.325386456,0.7258701428731997, 4674945.051256599, 3.333818509168511e-10
                0.0007558557754,                0.0603536378106,               0.03763470052212,       10.37135848766391,                0.10668533276277,  82.95970234331966,          67.34087440986386,       1.3583304937842788,              268.06120499966363,                  85.09774479143526, 4674944.356283838,0.7361978580146736, 4674945.092481696,3.4118824170023713e-10
               0.00086497056373,                0.0620408333553,               0.03500560654752,       10.14846014175357,                0.10228706336613,  85.91808048559787,          67.61968843722543,       1.3715441590513189,              272.28115132272114,                  84.58348514866853,   4674944.3614156,0.7291052157530884, 4674945.090520816,3.4562188168351044e-10
               0.00185558390946,               0.04963163928998,               0.02504445934563,       10.09412197847361,                0.09827729331973,  83.57664874620855,          63.44809676631434,       1.4055489759829374,              279.64841898187694,                  85.54083411552999, 4674944.378078179,0.7114657810487705,  4674945.08954396, 3.476813473388105e-10
