galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,        log_prior,     log_posterior,                weight
               0.00422737467204,              -0.12277923819702,               0.11891890535252,        15.0177240252176,             0.16107626770417294,   4.44081082901556,          53.14435724127355,     0.015419081162932809,              370.65866937840343,                  37.51117802935933,4674303.1310807355,71.06294678569793, 4674374.194027521, 2.178935946651958e-10
               0.00391836368897,              -0.11694420177332,                0.1163660238572,        15.2153090416111,             0.17054289554368496,   4.35427767124435,          52.98395285223253,     0.015782430987143478,              372.53575581772026,                  29.80003323086675, 4674303.227567835,69.22522240777631, 4674372.452790243,2.2323463982036915e-10
               0.00391836368897,              -0.11694420177332,                0.1163660238572,        15.2153090416111,             0.17054289554368496,   4.35427767124435,          52.98395285223253,     0.015782430987143478,              372.53575581772026,                  29.80003323086675, 4674303.227567835,69.22522240777631, 4674372.452790243,2.3399592390201913e-10
               0.00223947495177,              -0.12298249181984,               0.12009543010248,        14.9999351696479,             0.15609829295338856,    4.1388412276757,           54.2285110488516,     0.015370013789737038,               366.9385231602991,                  44.71648852642182, 4674303.238130478,71.46797030558493, 4674374.706100783, 2.328976020175781e-10
               0.00223947495177,              -0.12298249181984,               0.12009543010248,        14.9999351696479,             0.15609829295338856,    4.1388412276757,           54.2285110488516,     0.015370013789737038,               366.9385231602991,                  44.71648852642182, 4674303.238130478,71.46797030558493, 4674374.706100783,2.3412759785702547e-10
               0.00223947495177,              -0.12298249181984,               0.12009543010248,        14.9999351696479,             0.15609829295338856,    4.1388412276757,           54.2285110488516,     0.015370013789737038,               366.9385231602991,                  44.71648852642182, 4674303.238130478,71.46797030558493, 4674374.706100783,2.3412759785702547e-10
               0.00394584466835,              -0.13156704068149,               0.11461797980276,       14.84372618671423,             0.16480932567453002,   4.93411953547638,          51.97097984594566,     0.015798659901220972,               389.5469191546589,                  34.82446810554572, 4674303.311676648,69.36412563278425, 4674372.675802281,2.3943391315358257e-10
                 0.004779560484,              -0.12461650795658,               0.11660946941401,       14.96690620018239,             0.16192249333866734,   3.31837882553069,          51.82385632294333,      0.01547606310368409,              387.62216616257626,                   23.0132052145916,  4674303.31604035, 70.7917106483968, 4674374.107750999,2.4753976573729327e-10
               0.00175271055378,              -0.11869938084279,               0.11983604723555,       15.06239778193889,             0.15969970951747636,   4.71910822858203,            53.494052715469,     0.015330115746314191,              366.52829404286297,                  46.82211521940231, 4674303.340104142,71.49283171934924, 4674374.832935861, 2.498516759283638e-10
               0.00175271055378,              -0.11869938084279,               0.11983604723555,       15.06239778193889,             0.15969970951747636,   4.71910822858203,            53.494052715469,     0.015330115746314191,              366.52829404286297,                  46.82211521940231, 4674303.340104142,71.49283171934924, 4674374.832935861, 2.528577202757793e-10
               0.00175271055378,              -0.11869938084279,               0.11983604723555,       15.06239778193889,             0.15969970951747636,   4.71910822858203,            53.494052715469,     0.015330115746314191,              366.52829404286297,                  46.82211521940231, 4674303.340104142,71.49283171934924, 4674374.832935861, 2.528577202757793e-10
